,X,Y,Z
0,-4.560986553990263,-3.376054511568779,0.14698949220992516
1,7.865312674020654,3.280222988047795,0.1679125328998189
2,6.3625861712446365,2.1667747818422223,1.4303089519430214
3,-13.969559752407365,11.131181064510383,-0.4685071774172618
4,0.6418022321372626,-1.319659496238763,0.16240559522750703
5,-3.4115710161779687,-6.295542714425827,-0.07447354488786612
6,0.168933306100629,-1.096361814513628,-0.11677460646103055
7,-0.9182198972750493,-1.5371066560545692,0.09121716066595739
8,7.11924265863453,-1.833052872861477,-0.24787673662206577
9,2.6204514641671115,-9.962248167114842,-0.00025987019468823314
10,5.683285215042724,3.8776052806942407,-1.1216814704592906
11,4.593812216945803,2.0227961335941025,0.18157330122261628
12,2.6180354079380574,3.2449713493046084,0.6069357729078722
13,-0.47602028380520006,-9.922521521901082,-0.26248766251484984
14,-7.943243774549842,8.646742495827098,0.07225221736760837
15,-6.998403084124817,-4.297462257039228,2.0702726083422016
16,13.568558130221806,6.211081236640445,2.559784521785493
17,3.493860732899077,-20.989326520852035,-2.1119323062871023
18,-2.4701207784719807,-11.144575478258488,0.967348707535329
19,-2.417211050736057,-1.04684212993123,0.05748494495093143
20,-0.9235978763594063,-2.5231164104057617,0.2918467671285842
21,-7.4226767599152055,2.4989108525115356,1.487750467298387
22,-3.056427114437012,-4.285391635920031,-0.612752365023648
23,-10.544700893394685,22.210384175060305,4.399225780094274
24,-1.2992747749578173,-6.230760510993019,0.4885129694968493
25,7.821557840858997,4.827631485377048,-0.9353716033264305
26,1.4752759424598305,-0.1882385262656019,-0.1571060842598137
27,-3.068074384038538,4.495461055171971,0.21117413850359323
28,-2.178815187899639,-1.1253873075551442,0.06098447280504028
29,1.164605567481623,-0.313588411811164,-0.05282164962367097
30,-5.691950317815178,11.936039913098572,-0.9632987530612929
31,0.47035548336382604,2.2150710395390854,-0.5291100397514774
32,2.268364714290691,3.5120900923193754,0.4011025390269158
33,-18.43935431317076,-14.686901422680124,-3.722855180030823
34,-8.438024141176536,-5.944198379190976,1.6123107147028797
35,-8.049939213254845,6.591740800400136,-0.29607364736055924
36,4.408597548040926,-3.7445203103942957,0.3621021168434115
37,1.975615782637228,-4.183457972175208,-0.25382208258775607
38,2.0633649724053655,1.5056519550596903,0.14493594383355768
39,2.0522987959153682,1.0482416119104432,0.38437798979173143
40,-8.995735576042494,34.048548256737455,-4.12574410594812
41,-4.376028843067032,-3.8413035604117067,-0.09987412057725832
42,0.34451939496589157,1.041123120468359,0.4087384242428753
43,-2.0454086873547914,-1.1614160148813275,0.3987045896327467
44,-0.27082020674478974,7.119056957747135,1.0340816059414306
45,8.238986541356986,4.865891396019368,-2.0297328100736554
46,1.125969055927477,11.510268073453904,0.7268196025727589
47,-4.900276315992058,1.0038763943070663,-0.3120121871200945
48,-0.536802853708849,2.455947222625288,0.059087121067973036
49,-7.169990957880797,5.74654661935519,0.6116063324026735
50,3.413509693060506,-0.1530426511008726,0.03548227590834998
51,1.7241779270469495,4.654316200040728,0.00627024070364865
52,18.038918913370154,-5.685846450214584,2.256279320758107
53,-11.388469435575214,-7.318704768990469,-1.1082484306772369
54,13.366409313229951,2.288805569438174,2.1765047808629636
55,-0.844766864412483,2.1184847001133593,0.6248330050543508
56,2.6330697506341445,16.102399246468398,1.7096996385666108
57,-3.1690893488011294,5.724724774744823,0.14179456016332237
58,5.357687583758845,2.1060761612943133,-0.5233296288103841
59,2.4996081208473715,-2.237182287825831,-0.678153954471142
60,3.595049071621208,-15.987755902477732,-0.8389789422408946
61,-12.921219484831706,-1.1220330994086052,3.7471379486909027
62,-4.839630656418542,8.959407529977593,0.07567251303162802
63,-0.9366671369259459,5.183169416328545,-0.13426604336159126
64,-2.5823938285366306,-14.202060841617877,-0.6875954734944312
65,-3.933272647883994,3.8625430916807444,-1.2401597669557516
66,24.030269129861036,-13.08205158975741,6.195701193529851
67,-3.0518482859265195,-10.343442865235804,1.1095544715654584
68,1.1421039768919585,7.18082942694831,0.18863798211492966
69,5.194253387221012,-1.3307701908838343,-0.3017128217096524
70,4.835761878090413,-0.9047684386842241,0.10265931951978441
71,0.43409697696718286,2.834588626505992,-0.1715997404610474
72,2.9447934868812573,7.716728616509712,0.8983180717166749
73,0.16449892958366952,-1.3575627098914385,-0.2398465371067648
74,6.363713271944019,5.8321913284066955,1.261256312506152
75,11.398112531264879,0.11307316680898381,1.66626111089034
76,4.1645210071122,5.032907739141153,-0.8458836665027238
77,-2.820050562505094,15.649377988527569,1.573517157039156
78,12.628772219790246,-8.363510813620875,-0.852918243617813
79,8.564408201366541,-6.115980336588559,-0.3897105541216643
80,0.12778337766004566,9.27803074959701,-0.695473809504993
81,1.91803261616629,5.881923138786741,-0.2903180676506958
82,-0.338673410977948,-4.4700572507892895,-0.15852791683272446
83,-1.0159985267716594,1.3476323947459603,-1.5394185864030778
84,-15.583145378636091,-7.4433064184550615,-2.5602383605029906
85,6.040975336534964,6.848644811303171,-0.004319777647809675
86,2.464697389163271,0.4980121436877189,0.2505927621235667
87,-4.240373565972237,-6.572278425277307,-0.08464946793313086
88,7.526918161346549,6.19906656745257,2.6052152617488185
89,-12.256328148961936,4.418639998408607,0.8296240873821911
90,0.6744912578033377,-0.15713637936943864,0.05937673696459875
91,9.257985724322264,-5.736000408892662,-0.3757338918185384
92,1.0003687892607827,-23.130087374599423,-0.45274839369572895
93,-6.562198848792261,-7.255796554002454,1.6751369593369927
94,-2.6526719914483805,-1.2903626973994777,0.26741558207560023
95,1.0574658897662768,-2.073383677022472,0.05375817671062497
96,-5.111116986611881,1.5172968714716486,-0.2989189952058066
97,-2.3245927074174615,3.47235992672706,-0.2457528211386535
98,-1.2419627624058562,-1.784516945284193,0.31143219432143415
99,-2.0615398427119676,-1.8010304942283657,0.1718239143952478
100,4.890439565090141,1.9568361267608212,-0.299678061770576
101,-3.4354573310303045,-5.252562849396216,-1.3238357667389966
102,-13.995212348130623,-1.794720006976387,-1.6118406320259444
103,5.361809624002394,15.189920203898133,-4.399014293148287
104,9.07652505894252,-1.7808757989748454,0.15372830081292066
105,8.581224455929462,1.282902105486655,-0.8006373996261461
106,0.057205331268450135,-0.8471118998964136,-0.03494433629904302
107,18.025848566645166,-30.090550087713876,0.23794239003722936
108,-5.290117667660404,10.969975032610757,-0.033566126012464094
109,10.717045945965097,3.488256295527183,0.29846723942819875
110,11.655759840318812,3.09878355864691,2.974065960975451
111,-14.251434942119142,-13.84758486655164,0.19098479321916859
112,2.2143889530354186,2.8362570836165872,-0.29396616742967546
113,1.5811065483461968,7.27686421064894,-0.6036323139880493
114,-3.0319159227971118,0.8684474091362228,0.06161555581067332
115,1.7583426271595473,-0.9269067392809972,0.22250894963636378
116,5.164004844349983,-1.7899700083311723,-0.373038916220831
117,-4.4688830680030325,0.9865124280923909,-0.021624209076805217
118,0.735540056850375,-10.791353096065812,-0.042371695527574235
