,X,Y,Z
0,-5.940123820964306,-1.9824992675647544,0.20209639664522402
1,1.3145137825209128,-7.596774808957704,-0.0641900789046366
2,-7.131739669038131,1.7004938140710615,-0.28413196906262955
3,3.7115742405915677,13.665453379818368,0.5884201489397577
4,-0.8701185790214503,-0.7099370775006746,0.03709741991691657
5,5.043278709596808,4.824134552152153,0.09393052972069546
6,0.8482551682221183,0.27144252687796433,-0.12889777751523349
7,1.4506315684739575,0.43231467569019677,0.05413377941773996
8,1.4682116619666765,5.863212669291024,0.04716772243440363
9,3.645278556094007,3.6964657307596984,0.014205109372498949
10,5.143100316941157,2.2930307249990043,0.12879558199521268
11,1.0800076161226624,4.527316439376347,-0.0981717293198967
12,0.9148484505188019,3.4126456434270858,-0.2174384289368853
13,-0.7217464289558125,10.477268875927518,0.22321124524916777
14,8.167678713896713,-2.458866748609208,-0.18297349363052232
15,6.616750809922272,-7.264090175425171,0.05773081247709048
16,-3.704830372126614,8.95768152041912,-0.4274311922358181
17,-10.076186191314672,-5.393280972003002,-0.18782830881039458
18,-12.184058077198221,4.462349627154173,-0.18227340107222129
19,-1.66121583586956,-1.8164168354272956,0.10698649895211661
20,-2.949735094917883,-0.9438433160939386,0.06244639999005241
21,-0.6373809394901281,-6.9303365981278855,-0.044307423096782594
22,4.110059315424641,-0.01706567775619277,0.14943485069500204
23,11.98491993012643,0.989608078447692,0.3176422333410259
24,-6.330377070123704,0.5503031293706099,0.20117783451034196
25,-3.914845671261149,3.3814609003722356,0.0028927542675723956
26,-2.6406630958728283,1.076065812846379,-0.2362433253249269
27,5.434905916608417,-0.25559540237432354,0.09810905786273072
28,-3.896537317700074,-0.569022864644612,0.18499783874760342
29,0.7028347748025889,1.030751566760476,0.18176824196476124
30,-3.508042463359161,-13.461253279011597,-0.3523948267078132
31,-1.1758476214290439,-1.9727504296620542,-0.19816564279275947
32,-1.4977545549403182,2.4150277622845016,0.42069894697860155
33,10.628657161852486,2.3371463173867597,0.05775055739495691
34,-8.020317099169826,3.2767806333932015,0.08279262829853162
35,-3.237038732568405,-7.024903615330589,-0.25152940191506445
36,2.2450102001219423,-4.168075290898929,-0.050513941807019375
37,-3.654719892526336,1.638431908070905,0.27823931832796495
38,0.7689586491695833,3.069543339124968,0.10778791293386018
39,-0.6003758082283221,1.6492661927669006,-0.2749145630444867
40,-18.504946327983816,3.6744335101446266,0.5235076364857278
41,-4.472467967104367,2.327020265616653,0.002983746567268993
42,-1.1710116918786788,1.8275384028406858,0.3381009590828627
43,2.33536057323289,4.647329443629634,0.6035429537194087
44,4.094297939551193,4.556548104605877,0.20656706620838305
45,-10.00709985333213,9.191108558921593,-0.8401974200161282
46,5.233612921025845,-7.435309623655706,0.07167034698284903
47,1.8642704370088408,-1.8268352166104975,0.09796504843902498
48,-1.9382383980564666,-4.778051201037801,0.10099927805109393
49,8.667912731953713,3.2755526357969087,0.20676751660387643
50,-0.8967526066950773,2.2745356788900635,0.03570795055891586
51,3.2089881262826,-5.512826338415139,-0.07179447353143618
52,6.384593903576739,18.610575142767296,-0.26248924920145456
53,4.186081586804745,-11.519446865438116,0.2631860580594946
54,-9.442773489783916,-4.664017268879799,-0.001394901521847819
55,1.6608222821657252,-0.5063919396682713,0.2024640712322034
56,-12.31019974564147,-0.44092995733493207,-0.3674918517266572
57,-2.730360005338028,-6.5422277886712,-0.10953334777455091
58,-5.362556699158663,-2.991821821347106,0.3679653028259189
59,2.6877862704589766,-1.6073269781705275,0.06736119146058875
60,10.793986966734789,-11.765598474157716,-0.8907434148598179
61,-8.627105348813258,-4.799395879349158,-0.2283760030105243
62,-8.258696062392259,4.751226728875416,-0.12172373932760032
63,4.955628736959585,-1.9895426864127763,0.2506728149023472
64,-8.431737871080399,-9.16891706506859,-0.25140778121588425
65,-3.624463444538524,-0.5773856977927965,-0.6435822218784735
66,17.118235966199837,-8.649381982623547,0.3211625126268771
67,2.947025994727852,15.1149592387663,0.16933153014572502
68,-8.750451787589121,0.5195071910614882,-0.23830021544749982
69,-1.3907742377820809,7.019458920383144,0.31973053773503024
70,-2.263882892103836,-5.0979248317143995,-0.13009021549487193
71,2.461432382243076,-0.9120196312980459,0.01001884662393988
72,3.7883960871152547,8.568605548249467,0.15697493433683415
73,1.381810260007772,-0.4467423248642916,-0.07820088357194643
74,7.487209333416954,-5.29753142434452,0.3215925949529009
75,9.667239173001086,1.8349496611084521,-0.07447338873564581
76,5.4438340405134005,3.68327702190125,-0.306219991787842
77,10.866275254375182,10.553533170059131,0.1085626941935926
78,-8.123773925392756,10.826178876469298,-0.21844271795803305
79,11.010594222977454,0.6860688825999524,-0.027479008306846315
80,-5.823612338417661,7.157505406554004,-0.08748556951712799
81,3.1835151781853845,0.9687381695456113,-0.10526688644316849
82,0.490961445141396,-4.111007874501178,-0.2503485184374904
83,0.6438682422664941,1.2263542730239274,-0.5934111360279501
84,-10.843218456824951,-10.483807910154026,0.2206277441441577
85,-2.4902182514001616,6.1040666252678815,-0.009787581931381595
86,4.0571318753388566,-1.6632464272190204,-0.2725764107300358
87,-3.461654087657851,2.1684212847728173,0.03464462819161396
88,5.03591997875653,-7.206214210433439,-0.5351676231529133
89,-3.2844553235999485,-11.907913958938785,-0.14526577661754897
90,-1.266302458063015,-0.35404202330413,-0.21126826145108718
91,-10.807575163917573,9.941424969447393,0.0609902803802925
92,-2.3983747271546765,-9.565225786392627,-0.5053499559677964
93,-8.648508630704823,3.7620569052951303,0.8501791887303736
94,2.8801942763561765,0.8451074320399162,0.19152339206817492
95,-1.768156248404631,1.3020661455480675,-0.0384787942479236
96,-8.418228637756986,0.42749200022256073,-0.1643118234132405
97,-4.719517791185702,0.18778897967104444,0.05220169740408828
98,-1.1027670455934175,-1.5472097343006148,-0.26110201935354704
99,1.6687914311200223,2.3556055902654247,-0.30230845986492066
100,2.3182472478062714,-5.640805898541923,0.3019226776005643
101,-3.572580339931607,-6.565003984872228,0.0071657360720025105
102,5.872032712891582,6.483698367896235,-0.04009443026399901
103,-10.064650754218526,4.676049795866134,-0.13984560507073876
104,0.757765554269924,-5.324077225423852,-0.13690573915715282
105,3.360465143063768,13.761981792114351,-0.20640871059456425
106,0.05602848938655529,0.5637585513485203,0.012305718348736892
107,-9.366894635199982,8.59661244352198,0.5893891721735829
108,0.8031082916574049,5.672687740361858,0.06685608897848618
109,5.854614618960115,10.441230919649078,0.5323400541263159
110,11.76146540279067,-3.4829274543154067,0.013796087386663162
111,0.26053542270792834,11.755119390903914,-0.14080840871413647
112,-2.667111080404245,2.685868129550968,0.22470471231647687
113,-3.907630603793289,-1.8328333471376472,0.011357613191579949
114,-3.05439559384389,1.162493498448996,0.00025905748257783016
115,1.0921714215358629,0.5330798537839283,-0.20295037074459635
116,-4.451491639141934,-2.0215307497136368,0.7978717972946533
117,0.4575747932866956,3.0366539861924524,0.09319190910545536
118,3.4793822386061026,-7.65295447829963,-0.035835842564817366
119,6.829654981255623,-9.332363722176897,0.7482584248374565
120,-12.567104929900625,-5.779670036084432,0.29410647858692957
121,13.797240769574065,2.498914259132385,0.39403037760380877
122,-2.360874905900919,-2.0728984672507003,0.10570679701249065
123,2.7199024797508313,-3.506059552333638,0.051113676740741854
124,1.0304216494901235,-11.339449679750178,0.37902067515538157
125,11.863337782022606,0.14773742604844878,0.2127589562478728
126,13.909034935327746,-3.9279765966977025,0.009438096365311701
127,1.6598667480098455,1.5883946763045782,-0.012583318194236604
128,5.78650283862295,-6.369987465112668,0.06927712469405783
129,-0.05228006573202327,-7.175791765704779,0.03069488542444766
130,-0.21792263844873702,-8.2070850930671,0.19658573238335528
131,-4.32503678346566,-3.6537557301045975,0.10330605050669216
132,1.0430919770409015,-0.20320885317984064,-0.9743076952369143
133,-4.211189821698913,-13.159500869980468,0.4789012402148598
134,-3.4503030035915963,-15.193553012102683,-0.7419075716672204
135,2.0727995608235217,-6.070460827363293,-0.07812043431013696
136,-3.34511201372893,6.811490683002647,0.03334672759553213
137,17.348672546772956,-9.485806862606758,-0.6128888367928642
138,4.4309405350239555,2.9207297301010056,-0.37392605439529053
139,10.90027418269734,2.684081945337557,-0.035186449401689655
140,1.6107183177530484,-6.548715750918481,-0.23756878962244762
141,7.649646165384746,-8.180487746679642,0.11246791866514148
142,1.9311758466979707,3.829800725410961,-0.0118313909825737
143,6.155553660129949,-7.837570403864167,-0.0939710890915476
144,-4.879129705247039,-8.435165164868822,-0.3333845940636342
145,15.870951731200174,-5.002121153305437,0.1668337416550592
146,-2.379238231980347,-1.7653877862101786,-0.6256501917248473
147,0.31442189716365143,-2.0696711949208435,-0.0901342318569755
148,13.759209170534525,0.7272062956231703,-0.025070735535102626
149,2.049334263856846,-14.273170794661969,-0.4991476957669163
150,-13.178451543290356,-17.039562968217073,-0.4072813263543586
151,5.704619791931722,-10.207709708546673,0.10021318180644455
152,0.31778598901364546,-7.406863329987196,0.07009648324142488
153,2.937307968404576,2.9267418458686136,-0.2712022294014104
154,3.2437231916131366,-0.006595986181896972,0.05859914653601633
155,-1.7888681235649897,4.319295613023106,0.05370939906946587
156,-4.427369365393799,-5.943370560573996,-0.11193921552164238
157,-9.518641751563719,8.6822923509375,0.00901643421678995
158,-7.474702638514055,-0.2849643437573529,0.14852548005083382
159,5.624363731507738,8.878569366295931,0.4781096256114874
160,-6.167312111083008,-0.18896253901686677,-0.02927400764267953
161,5.164728029011186,-7.443014273054245,0.15035520157913088
162,-0.7591398585601083,2.016689228839937,0.06191330804776091
163,2.542178298173406,1.8700359455088789,0.08106123451779622
164,-8.461054037525946,-13.042637182229004,-0.17497638029575913
165,3.8340408810252686,2.5980072127990264,0.04285306007874002
166,-0.4066334720841601,2.9224248072534014,-0.08629696196787623
167,-8.034464340445723,-2.7315675017998315,-0.06721576712168323
168,-1.4989210090600575,4.592041480585886,-0.07141572616598388
169,1.6011651158142588,-2.3251615819313325,-0.1539201262341679
170,-6.194134841693103,-1.8082016429657453,-0.4032847262466174
171,2.02623970021909,-0.7835731048417974,0.03004052594547093
172,-7.392062403184575,13.282972624057518,0.3109486352866891
173,-3.4567335038828126,-2.425494720181271,-0.19405760502222602
174,3.4170768321450393,-1.8382308679413517,-0.09803535002867954
175,11.076806721854126,7.7777691958335184,0.22856038515390664
176,-5.674657585134575,-0.5288516324558055,0.33597040677843465
177,-1.0405302998193118,-4.324323020286789,0.23120791409201552
178,13.849193961521333,-5.146862081226666,0.33989005925972143
179,-9.858992661661002,-6.491323354663753,-0.19953428900769518
180,-8.416301817011243,-7.722109737610582,-0.13560755416966974
181,-4.519160809870346,-0.4769097410985475,0.029468605561765303
182,9.913812769742664,-0.21777481637587331,0.6678285164373895
183,-1.7291099039895588,-1.5698175436906294,0.2089491986042876
184,5.445263642405011,-10.242436523486694,0.12170604151878223
185,2.785075898345842,0.08358622784164352,0.09696298118999913
186,-6.328941372499293,-1.8461303624944994,0.4379841143018208
187,-6.196892536658099,6.688039894958406,-0.40270680189429375
188,-1.541303313212499,-2.7685340052415675,-0.12383372830968081
189,-9.085270323371917,-6.0340340076402,-0.1026950224133437
190,-2.534009575196589,-0.6332867835068549,-0.0026237638986042755
191,8.661350783496138,6.956529564916795,-0.09070320675651597
192,-4.449115784805324,13.54509698006186,-0.14760663039390046
193,-8.105465955814083,3.510681274561962,0.3042815746988836
194,5.715139273679428,-1.4894438599531763,0.15420944655772842
195,-1.2664193009040094,-3.8470208305624993,0.011731878918579772
196,4.008606757576263,7.881052744776962,0.06012950069898157
197,0.786336490779437,-0.08381529410979834,-0.02764664462082308
198,11.778125347714173,4.1337432557658875,0.4611402237505806
199,-1.6244478979950352,-0.9161008647805163,-0.09638021138852773
200,-11.059201225437175,3.5645904905195556,-0.5181848131974544
201,2.9985412333488597,3.090812276617026,-0.2437317726478021
202,-9.935471445649334,-5.6902888414750254,-0.19180877493719323
203,0.12296725149222712,-4.034898473209115,0.13640094199861982
204,3.816690813564539,3.758085992016494,-0.2690347957418434
205,0.06815573757956614,1.821465801385478,0.041279170909202835
206,5.478892330533822,-1.767589496533982,0.5626827470975574
207,0.9016079345116654,5.2566066379331575,0.33731511711893547
208,7.40942411940728,-1.2602233582171003,0.09126612056242964
209,-3.634704584432107,-6.574021953041535,-0.47618282738518064
210,-4.8326494260464115,1.701005110009583,0.010015430124863452
211,5.708359302814937,-5.514890792128785,0.4355689671023406
212,1.0560934048244037,-1.0309578587865218,0.11853121168794992
213,5.9006269590744935,-2.1578197387153097,0.05243898934211186
214,-0.4816936128694306,2.369364437318761,0.05597176819979871
215,8.249092791729735,16.1805307620354,-0.291281732576989
216,-11.998240702855048,13.242397289080145,0.5138530917913524
217,2.4071201982772266,-0.22915370662464454,0.08827512229530075
218,-4.130278718064584,2.979850598785963,-0.12925663188419803
219,6.462302815090953,8.035572526521898,0.2116926308176664
220,0.9148132188992636,2.8985586086308177,0.11617875679463617
221,4.696836786675307,-7.6561635421553,0.035881602175519826
222,2.377187721123519,-4.709553406219959,0.1260908681199932
223,-2.4474561740328773,-1.3656797435160528,-0.24933345590745465
224,5.103292467167377,-0.429346539479017,0.06548398986291723
225,1.8745001990305106,2.078864946647646,-0.060447446224276585
226,-8.295390409430006,15.826634989922093,0.27373876021959437
227,-2.8697736348661587,-7.916172801991168,0.04131030943724079
228,17.919266873459165,-1.0111612772488072,-0.5036715673106262
229,1.1263462615047983,0.6826708598646952,-0.6974061708748273
230,-3.2979005141545743,-4.501958528848906,0.024619894003207736
231,-1.817956748425287,1.654224585899316,0.07149333792443227
232,11.004449074655412,-1.3294443445814697,0.03232275952250163
233,2.295612166826295,2.4275889875884142,-0.28007133755890956
234,-2.2830732494891213,7.610679199003368,0.2601095046444719
235,-3.4218123043863704,-9.281153300056978,-0.643152785716951
236,-6.840726250455932,3.391601539747927,0.2563909089441063
237,-8.954675115695867,4.5476301703079045,-0.11044554572598511
238,-6.882652717293898,1.8550990942017793,0.6203567885707675
239,1.9925105938203476,1.8732196705214754,-1.1391920381117036
240,-8.743885632021483,4.3034643865903135,-0.25318949351399306
241,0.6360327381436409,-5.453173732605061,-0.10274074420777268
242,0.4850914754961791,1.7828009176027368,-0.018421221985373437
243,-2.588221788556628,-2.7845230625612185,0.390041101465078
244,6.233747060995668,4.457234495913022,0.03426387304281282
245,-0.7364816756746814,-0.2217862955182275,-0.11113775445466584
246,-4.481202757485307,2.322224381469871,0.12726702489800604
247,-6.69249460814965,14.223874684446432,-0.3398042117640704
248,-15.25505591236762,-1.076689208294241,-0.31160260262383904
249,-4.65272041980219,-0.3290924448494119,0.8220418690030252
250,8.162630912531338,-2.9088905307775534,-0.4631931780210141
251,-1.4132421168995808,-0.432474655228855,0.01920207970484993
252,0.7636049562787323,1.4356399603087875,-0.08939447119486868
253,5.217459899178453,-15.646933839816924,-0.5306674042447866
254,-2.25640442567526,1.9520544315719628,-0.22546697303567298
255,8.791879171812914,0.6038273174505303,-0.04697083891229817
256,-3.69848525723583,3.1551095820049935,0.02253697979644824
257,-1.8210152118694765,-3.0691051322514116,0.03000539831789581
258,-4.536887119036148,-3.435280968546421,0.2427282755258101
259,0.10883018197866255,6.472241652662887,0.16464749118864389
260,1.0927287749839942,-3.574074140424668,-0.18293666255189753
261,4.685778449426176,-2.7256307626198892,-0.3061847890609005
262,3.191024679125636,1.6053908746912122,0.21621425496325386
263,-9.812943287782893,0.7155718437055427,-0.004410301402427548
264,-2.1439700861020845,-3.7065625565953484,-0.17159254058247123
265,-0.11784570987558982,2.2029869854026845,-0.06682144994157425
266,0.5507429746347642,0.6497578597341781,-0.051317722541678934
267,-3.5102797480443058,-11.263995507989309,-0.04307842143646885
268,2.5321701552395206,-7.9930705327176925,0.07862380492957624
269,-14.497156330960566,-2.1811966901118365,0.19576932079968973
270,-5.050835854704037,0.9670722853562547,-0.1218928509586891
271,4.810498528439514,-0.5784869105260837,0.17584616901424047
272,-13.773713109478468,-3.02658428617973,-0.32058192940951213
273,-4.319806820182447,3.295274671152607,-0.027803431594935035
274,-4.395880473269282,-3.7704201252436653,-0.09174742634737443
275,-1.0607274118904118,0.28985130643456375,-0.049055563361506294
276,-13.418429046251068,-6.631418381321705,0.04674190531646002
277,7.581833253439528,-4.455518312166332,-0.025765898229671277
278,1.2680806234767323,-12.649832251910864,-0.2743761445449623
