,X,Y,Z
0,7.403763418054055,-10.214578919992297,-1.102422706831867
1,-43.75270590606177,-47.58898369776643,-12.045958564082659
2,4.561730597872471,5.607874794422645,-4.921982675703955
3,-17.073774736924346,-3.7426065985275923,4.265110897117624
4,-2.093499733640336,4.679081399923655,-0.05717407047624942
5,6.613760776446051,1.3383310115210594,-0.08861530052227008
6,1.0716941927551649,-0.2768986501019206,-0.6568176104947059
7,1.901408308752035,-0.5483010821973406,0.0030209795433924196
8,38.0532638834246,17.119565969972,-3.0587100762785386
9,26.714850731837124,10.276750708520513,3.7028500035613017
10,7.363305677009763,4.464488232150337,0.8505418258970313
11,7.2287951580474985,-8.510748153291933,1.9792431225414173
12,-3.1391614440222204,-2.8068076022411166,0.5341367943566433
13,6.918153925125364,0.6734710352507736,0.47286796644943285
14,16.195940960048503,5.427201480784537,4.162663971831998
15,-33.68990062101221,27.822070782970997,19.789804817106933
16,-0.559202794424062,-6.018899182701016,-2.1252781711182878
17,-11.29096946961117,-75.3940631677427,22.30541212390168
18,-32.546717801570935,43.285269670412056,11.138984811787433
19,1.4881362151254474,3.525150023124289,-1.3551916546058866
20,3.0773959695344475,-0.7590005681803176,0.2080268657364173
21,-23.47138439595841,-1.3373931389245324,9.066209668929417
22,-1.5720875902859588,-16.044090392695495,-3.759487132568132
23,-2.9941849994769614,15.013356928144496,4.718836188296045
24,-7.663091133390694,4.9616798701295055,0.017041054869790993
25,-24.391491715779875,-7.764651692845428,-0.7041148120471882
26,0.6110270746898763,-2.955406331543609,0.7037295796194294
27,-4.784829884117407,6.302546121521807,-3.843455535618932
28,1.7170715626619892,-6.557097851624398,1.4402344126126922
29,1.5517483481814405,-0.07795227440326276,-1.1100715235300482
30,17.7944563802984,-17.58776564394109,0.7767364063250681
31,1.061033382691107,-2.5865533331125854,0.593232954992791
32,1.655378215816102,3.149619025749775,1.5072810816950548
33,-25.60687915429616,-15.60933651060908,11.061471232398139
34,2.2396695340197286,3.416183379942506,1.5467121623935234
35,36.094019138181665,32.83736201899537,9.894680066069059
36,0.8752506748438519,-0.5418589593829011,-0.2528063524002735
37,0.9227769356150552,5.319932974286001,0.03506062083444174
38,0.14398496138579925,11.351503913332657,0.07326716311309894
39,-1.0564060905466022,0.5778615054405739,-0.40487908205564077
40,7.745257509962795,8.346151930318571,-8.303348021980032
41,-4.223944133252547,5.194645337396505,1.9400488470676946
42,1.3099692397332534,-1.956045763813014,-1.002281492390157
43,-16.324235606075717,0.49971536778624015,6.24042877525839
