,X,Y,Z
0,-0.9800842660806951,-6.02134756856781,-0.06573670620144706
1,-6.8948131550346305,-5.886817343548679,-0.5430842625413645
2,7.3802370935664285,-0.044315344183803874,-0.33567166836216544
3,-18.92538695194192,8.939836405087473,0.3618831224197487
4,-0.3826162850186801,1.1070431620036627,-0.18010967712919818
5,5.654057603276695,-4.708481030643715,-0.4185239975059289
6,-0.44108750050986356,0.4828002840786726,-0.12612213372798314
7,-0.5974587956182474,1.2891911194656351,-0.09908397391389266
8,2.5821534461038,7.128997914115703,-0.08487031240293634
9,-2.090116802512673,-5.919694746607454,0.10157726555026729
10,-4.39443899144689,-6.59595948998575,0.1338067000339783
11,4.523588934669733,-0.9754513019486147,-0.17528178502177086
12,-2.2745186966725153,1.6339354992169492,-0.2393884769157662
13,11.283711225516102,-3.9450323883255503,0.8209012713606281
14,2.820237122496383,4.686750588054064,0.2308097099387914
15,11.397148562979872,-4.232658727786478,1.096282927971578
16,10.98230938376291,-10.17149734833716,-0.5293793732519588
17,-10.069252396641714,-4.986544261966127,1.1038168786578546
18,-13.217887411977593,4.241786796607003,2.283847446054392
19,2.1647955767277858,-2.091824157683033,0.14519012339749002
20,-1.9049983855571715,-2.397885480322854,0.17336285836161286
21,3.404671646561411,7.521500320141015,0.7401630582046174
22,1.9336434772809363,2.5600719780671133,0.041525028035544066
23,-6.318334620885868,-14.587274186256227,-0.06348616547411172
24,-4.97790549038038,-3.705805894420432,-0.38187765306413196
25,0.363872872339755,5.0447954795681,-0.3938076516726714
26,1.8294565266522624,-2.3929047018417857,0.10260309522750723
27,0.18011848645304496,5.00938023060012,0.014327969467510736
28,3.829092300030022,-1.90724399145232,0.21064948960507296
29,-0.6320807026651959,-1.361550053928612,-0.01986939483057084
30,9.274131779853578,-1.8013066737106365,-0.037044400359019264
31,3.051218871270595,0.4907943294684876,0.11279376363041457
32,-0.2540149419123503,2.350705385524731,0.37053301048314957
33,2.7902993391043767,8.8252438113373,0.338578354093106
34,5.936545447566394,-3.1682240053247166,-0.37236219909060053
35,-4.298812530425229,-3.5370275240402917,-0.29049876828495397
36,2.576821862508177,-5.028817012113517,-0.1396504922975331
37,0.1339339499118928,4.489651064426127,-0.5077525253055767
38,1.9597257439341884,2.9322181695527334,0.029382227571206218
39,-0.674030187305405,1.5285742010744572,0.08471808199153034
40,14.69677291756621,8.521866347512372,-1.9636426661851951
41,0.20146341242670288,-5.063643285253965,-0.26401034283475755
42,-1.9011018760217997,0.883291311235387,-0.5318444925356829
43,-2.1911513671642653,4.318788234892278,-0.19242804521896817
44,-4.281552229159211,5.176659910974795,-0.2803812906918387
45,8.31062106994021,7.744925877514405,1.5387347540791492
46,-6.102328737982666,5.058805247360404,-0.2212345376034805
47,-2.186924704223834,1.3307581575577638,-0.06474438601340143
48,-1.8043520619303142,-4.406568128239682,-0.11949894791102185
49,5.85668509388551,-4.106966489861402,0.056967780426463145
50,1.7089569893512366,-1.6173520388869298,-0.16212800088361096
51,5.73217036682749,2.3242527994928435,0.0836201997652612
52,9.075786045110437,-22.756284142319107,-1.2267629694212112
53,-9.330617552484068,-8.061710998430359,-1.0733335138253477
54,-10.98711114128847,-2.2246751582096604,-0.12185451081091475
55,-0.32101725399912373,1.629921270994582,-0.4340254369261391
56,8.037240438733496,8.060830758766624,-0.09387090893631155
57,-5.470210408298026,-6.151030007398735,0.5863672665707751
58,7.561854121694564,0.5421439438855399,-0.11957605896743173
59,-3.434745449973809,-0.627403342462357,-0.13479151213396853
60,-14.527085975289474,8.43390592573158,1.8418512633179214
61,-8.376407139207142,-5.874391218943116,0.7864508901904538
62,2.581878899791067,-10.002241445004255,0.08244209220755401
63,-3.4745619821984794,-4.811301584460899,0.3377817299802211
64,-6.27990701947156,-6.609391429332248,0.27439633050012946
65,-1.189347349241077,3.7845958796113486,-0.7903344399040865
66,10.921512266231954,3.6228059122654135,-1.456536166238495
67,7.152225216653702,12.862436358487274,-0.4185866158575153
68,-5.121145661861008,9.927148869375724,0.10255024104096248
69,6.520132610610834,-0.8880767565844244,0.06684462996063031
70,1.5079802176137944,-5.225233808421978,0.2585616625287629
71,-0.2147097128706506,3.2779847245382756,-0.2514389376112704
72,5.136517729909063,3.600740501669056,-0.18212575815287735
73,-1.4194931834080897,0.11830475853541252,0.8010168551723833
74,-6.666172242075367,4.081617075828001,0.30641808930459175
75,5.895623861457226,3.6692111253652917,-0.2750977688291779
76,8.410294557050017,-5.468734416925543,0.4428244357230665
77,1.5965438824378784,-12.537940289159447,-1.9116687557715704
78,0.22156197521680235,14.546647698441872,-0.12432565842675981
