,X,Y,Z
0,-5.668202416898698,2.790809348472025,-0.10440630877229157
1,3.2987300421513046,-7.421884873984805,-0.04639319151879827
2,-2.6645926844566854,6.10610001181398,-0.1148894337413175
3,-3.2778387559800555,15.75474912212117,0.7857186308593614
4,1.3478580575007557,0.20301808194642795,-0.05429089168356669
5,2.0965315599626035,7.918871848926799,-0.2961921805154648
6,-0.05686520318113184,0.8546799029295084,-0.10847400007841004
7,0.3880353915677838,1.6281221939126487,-0.013800706583319725
8,-6.13359214929317,4.032236837487284,-0.06703931226062743
9,1.2025496460093683,5.299778574958259,-0.08068408272004077
10,3.973474389583468,3.9188660412211815,0.2309686592418603
11,-3.9666648438114187,3.3643467309106727,0.26730094001449484
12,-1.237056184946204,3.5648331333412315,0.2853972541686506
13,-3.640209006562569,9.620457985626665,0.04223889228254665
14,8.596471413649777,-1.2866285973414195,-0.33962356635440993
15,6.749066211570218,-6.355806183549078,0.1645443679092304
16,-2.135353681968386,9.00998256428591,-0.17665160712312272
17,-8.132760779040126,-7.444669062945632,-0.15496705160300883
18,-16.92533602039288,-3.262627065153396,0.12683142552435828
19,0.8770047978538998,-2.750108219839269,-0.10798793854690497
20,-2.9923523369161518,0.801698553490589,0.07605268219334327
21,0.0834421495884089,-7.342556672087232,0.2004687035236577
22,3.2581173416415115,-2.2131786286754966,0.07309164247687598
23,9.605393642308107,8.306044653750877,0.34892749496177944
24,-5.959892201200375,-0.3391629953693266,0.19273194208038763
25,-0.8273083538452101,5.118199931002095,0.08545634612330623
26,-1.2004995594748633,2.3893975534780663,0.25338775293964716
27,2.121332940246744,-4.654646443546416,0.058200411393274046
28,-3.5793657788057383,-1.7424210931467787,0.24611210869144584
29,-0.8762668024534389,1.1696412723689043,0.33518972363938626
30,-7.0250881057504975,-12.167402114762455,0.24644020799317176
31,0.5829552428940481,-2.304822141446548,0.19102509620406122
32,-2.8212917074385193,-1.002949683155222,-0.4378876546199235
33,10.824607774409802,2.072633827627366,-0.44967428660092257
34,-6.498254069060121,5.537444940541971,-0.3295806429452906
35,-4.3616312394328,-5.832303581026128,-0.29274081518694134
36,3.291655284611237,-3.384179423321247,-0.12346845455350744
37,-4.056479901182532,-0.25992050019556195,-0.11348425581829959
38,0.9416973261221858,3.036671857541296,0.10091154460224445
39,1.6232553978149133,0.28706556158549246,0.1815777249965947
40,-19.83586080072911,-6.2188010339454625,0.13727220642868423
41,0.015847687953697134,4.14373692498198,-0.010535702515068274
42,-2.1594343274695094,-0.12047014683644064,0.19286032639756207
43,0.19107968440716216,5.067965170777279,-0.3580254398619408
44,2.3864503153690384,6.3107095773960475,-0.2447354098290302
45,-3.9031170510238637,11.871772919089693,-0.6164983989249729
46,0.0503941355775614,-7.667931708866007,-0.20188829470447173
47,2.547207310900001,1.3978847838740671,-0.19520292604712985
48,-0.4516860723962608,-5.393711616828421,0.14710825240798522
49,8.728913484943847,3.4099742671472573,-0.14270102680302946
50,-1.3611757694541855,2.324015170327633,0.052295574417203165
51,1.5665417607180405,-6.357781254964861,-0.04104685043165769
52,12.004663432032364,15.830445207505056,0.36009302994173054
53,12.82868485433147,-4.168913833425827,-0.5986097807990385
54,-8.83924160468988,4.93435082012916,0.06043866942229571
55,1.2127091614525987,1.416879273719249,-0.4025200981836997
56,-12.30127122626167,-3.68418559895557,-0.03288348901080807
57,-3.2528407887967945,-6.468578516810786,-0.051062722501453835
58,-5.74663300894299,-1.6256363495326975,-0.010298215305433872
59,1.8628222484882582,-2.1673767995246367,0.04806024623954209
60,15.871843441052237,-9.021737840934778,0.7410059176719758
61,-5.547010159492291,-7.945095711083911,0.2766934833171064
62,-4.533591365530439,8.875520509027105,0.006564752881415705
63,4.8560756901183,-1.6443552545253637,0.20157198286456685
64,-4.105465637217352,-14.155222526993573,0.07751338476318269
65,-0.46744735203203713,2.9347835810640337,0.6005233060116891
66,7.447219695911986,-11.629385457397587,0.10098819531121281
67,1.276287359086954,15.784120998747332,-0.01987185916168928
68,-5.0574830845257805,5.261812638690724,0.04439838937285284
69,-2.002679635952451,6.717451622306891,0.14046895672183413
70,-5.4374896309152465,-1.8211675638852816,0.02630657278996858
71,2.371884501404073,1.8228413426742534,0.049317397461758304
72,2.176731686224144,9.680262382132504,-0.19006982267381
73,1.1461694750531681,-0.9202803137516807,0.5550050113536009
74,5.614411431275801,-7.03050871026406,0.35689657644107586
75,9.832644581357972,1.0001559942721219,0.2782732875082611
76,4.033799357041313,5.705091167687775,-0.31442162878529567
77,11.524474502548866,9.344849481424616,-0.017814504733474738
78,-11.440338631186771,8.279503650220168,0.21395260784476172
79,10.671922678267162,-1.8444387683093613,-0.2176757016178829
80,-0.9559708513288001,8.531551603831094,0.11210231260763921
81,3.3146022142108995,0.6261551942915866,-0.10589143475732388
82,2.239765387708949,-4.047946527331629,-0.23514829188705694
83,-0.6667454744047591,1.6303414764491593,1.1985389414547172
84,-0.43497438659483273,-15.703983154400648,0.27286314403623146
85,-7.520391488251702,0.06114126727213343,-0.07574877373488587
86,4.6226262322452,0.012633918410688422,-0.06627099204177428
87,0.9632808607958264,3.511242372990723,-0.012191735137531867
88,1.197897074270984,-8.018062130676547,-0.3584156763130381
89,-10.859625931348894,-3.287143887058215,-0.16881883410174564
90,-0.22407295944759273,-1.3147629398924603,0.08688893467057869
91,-9.428438014398312,13.707024878673925,0.005238454346780169
92,-3.9797033380662588,-8.553344990923907,0.13954697549891273
93,-9.692290238119654,-2.1149659240837106,1.9758561125216938
94,2.712478730441305,1.2750351374248998,0.41060618421811196
95,-2.395555220811328,0.2875327301447352,0.011521231897622664
96,-7.2175301983849165,3.333430797202858,-0.14591299374056177
97,-3.5621031136911414,3.12610264460854,0.00954512137728749
98,1.0283964332977729,-1.8982766795358497,0.07751461661851294
99,2.7627216296741546,-0.3062686015965306,0.30279613216349544
100,6.9597993371291205,-1.3126863725797269,-0.2199077934281349
101,-3.3054295679532966,-6.89558570686918,-0.11298667054902757
102,-0.5870275551319681,9.23166410976971,0.05634280368643694
103,-8.873350223202337,6.14371670598627,-0.00627758433324135
104,-4.175643347151746,-2.138960376205013,0.13042661078173093
105,9.306525126259228,8.981664744243195,-0.2145460294203047
106,-0.6039183162772177,0.40698556534337227,0.011797241183003649
107,-5.551910233338704,11.385177685804093,0.02108933654587454
108,-1.204403722402016,5.772561137236345,0.001595893688451911
109,10.07799208636079,5.738753341641934,0.14227522418909636
110,6.0758234235366295,-10.795359056969135,-0.09696722133964106
111,2.7515942470297152,10.569091936356203,0.43080119671906186
112,-1.192326687283129,3.4733563616542655,0.012970026189777273
113,-3.8677077044120707,1.6166024931041827,0.18012356806209126
114,0.6295173768312368,2.8490439730566783,0.039293475855637555
115,-0.2752392678153119,1.3175531797393456,0.12741263247564746
116,-4.794429164899634,-0.58396733295917,0.3020797596439055
117,0.2358631862580542,3.1302912553864473,0.0028468655369746285
118,-3.148764634166019,-5.958862093356785,0.0002660622575736127
119,9.130522946796056,-6.7257302347139705,0.307247325248743
120,-7.510317297037511,-13.912469867868003,0.1446899987869492
121,13.892177359301176,3.889736314120595,1.2179451432365638
122,-2.728908829104994,-1.5539158965136515,-0.17696383025327633
123,0.4763261785672004,-4.447441818640711,-0.14772834121237102
124,0.8024856571446626,-11.316477745423619,0.16769744750194218
125,12.775688338894074,-1.6363775808930052,0.3953467307433687
126,16.914775954953434,5.511706931191078,0.16460830808487786
127,-0.3569467002923729,2.248781212581939,0.05629183609193157
128,4.540144061186207,-6.979216129916555,0.08698597804494124
129,-1.389196777377198,-7.472801661150535,-0.07062209550611079
130,-3.928008599993411,-5.543393615250465,0.2584860613437967
131,-1.8716945962609228,-5.351412540504157,-0.010662245190615592
132,0.2890878471482033,0.8929796848013184,-0.6373034575146688
133,-12.47450075079603,-6.141605380341119,-0.04244820882633764
134,-9.681877272664318,-9.120540131654995,0.2551111135451215
135,8.236318277439297,1.760072052711267,0.09327149416618694
136,-4.039128420267289,7.047605900284001,-0.04078424790295552
137,17.44286909500724,-5.079696745899241,0.5683253745178276
138,4.864649579999781,1.772877100926764,-0.38380244428529725
139,11.316451326713764,-0.5163243107234505,0.31461853175281645
140,-0.8299060746775118,-7.031371752675816,-0.33814389114316756
141,11.86136716863415,2.270858635371952,-0.12742612303261566
142,-0.818958628471975,4.281513080936194,0.1508561088807244
143,9.588223765826385,-2.7699109519489484,0.2481580513150017
