,X,Y,Z
0,-5.98638776187591,0.9657892346522726,0.08958817138429684
1,5.1237949406504,-7.492146351594546,-0.05212285264401601
2,-4.826649776195015,-0.8439081380268575,-0.40099087698414027
3,4.153273631776084,-13.636834863860306,1.30176760571488
4,0.2723184072198796,0.9657417687421326,-0.02395205062168785
5,-1.7279909869478511,-8.534761367597964,0.15981794100268293
6,-0.24699427492389206,-0.8265954548706055,0.08436111122324153
7,-1.020257098793041,0.5123603313951328,0.04446990957408825
8,-1.8524719273737706,-5.288366872397663,-0.23948893152832643
9,5.095185039023863,0.14979883874277677,0.09256858120719108
10,-4.610912558116401,2.0628786743143706,0.18608563172968287
11,4.244267526419836,-0.011281734874653166,0.42306292975280435
12,-2.04438781491763,-3.1163684345462506,0.34945396485992947
13,5.665075444074307,6.945960520715388,-0.3439464215946695
14,-5.083155692915212,-11.328063221835277,-0.18101752719790687
15,-1.472133889001912,-9.21434423555377,-0.4607905022496485
16,11.317422915036644,1.8117581764072008,0.7931361467229446
17,-10.540693694467231,0.5559706219594882,-0.4494635186157043
18,12.876222528132987,-11.221123890016672,0.6981639349008901
19,1.2294562035921563,2.3452281486796323,-0.20849372025692003
20,3.248854810469165,0.5565992465256623,-0.18473661099664107
21,1.255387312341535,-8.288985427141746,0.29116886978176026
22,4.865240832570428,1.749062398945831,0.12340034591685206
23,10.148254988456538,5.472427133256122,-0.2260230224340513
24,5.79697445214413,-2.3530941443164943,0.3355653593072236
25,-0.7896719821632628,-6.75246899810268,-0.03363302767181603
26,-0.19551911363944938,2.5840455920702086,-0.18863366257917236
27,4.19266147839777,-3.0539549992010677,0.3328576494159029
28,-2.2767226127263265,-3.8573711868649725,-0.11605762561122025
29,1.3855129440115375,-0.40290101076497975,0.3367861919321241
30,-13.950046807818127,15.930880908727527,-0.6548861536253778
31,-1.728331868424017,-0.44218690983854986,0.20854393960506498
32,-2.5408853898667307,2.1098968638384434,-0.5589891119827171
33,7.881104467288023,-8.466325410933134,0.7012847402708741
34,9.460277012735965,-3.729386371553553,0.25342448740969153
35,8.097811273382636,5.53459579706886,0.8841692437015133
36,-6.204454206922109,2.6639271925972094,0.31631452899375806
37,-2.854754770413411,2.465258750216739,-0.12636783138318933
38,3.1845372044540095,0.53041785253308,0.0984578725835584
39,0.3334592228868594,2.202044674697157,-0.32041486594957497
40,-11.657688209948754,-13.308632598057752,-0.056920084393851586
41,-0.41026717557381154,3.8027999063404216,-0.15616810149809196
42,0.2318036141740932,2.031519171892813,0.3508794389568461
43,-3.404377217704133,1.0085485946485548,-0.1931822680533929
44,-1.1705907825663333,-8.337522264862182,0.19032222538552793
45,-12.76430245400564,-6.015461172403953,1.1563357591679855
46,9.034674974060337,-2.821011790083612,0.23406537514313824
47,2.118656703446427,1.8492808629993804,0.05931934871249441
48,-3.9401920613660386,-2.2179265915257242,-0.3191741140838835
49,9.135831941543005,1.30383496233389,0.29596500558830413
50,2.4851287689738495,2.4600834143912884,-0.18910233029163326
51,8.23324717059148,6.283103166526577,0.24385499560993398
52,17.99270085596188,-1.2861745320330173,-0.0440938617893541
53,-4.445811730946305,11.025875652574749,-0.4499701493277266
54,-10.811092245033015,-10.910319737259774,0.10316252217994132
55,-1.6649298458196065,-0.5577506438067928,-0.21565592367719116
56,13.656787793414576,7.161034858858582,0.29099371600592705
57,7.565961985405468,1.5935853888835045,0.14777341805260838
58,-2.896457647516487,-7.092372332374991,-0.4939594023594189
59,2.1056393809589933,2.104302989121017,0.022003184055926814
60,5.131980325940073,17.572884970059732,0.22504709272195375
61,-7.92076602245073,-1.1327318230914298,-0.3181917644967357
62,-15.307146272290867,-3.955646611442383,-0.08240355828054846
