,X,Y,Z
0,-12.113691366022774,-3.3984185173297705,-2.0473438276954727
1,4.522726226818043,-15.834656109703841,-7.320695199543065
2,18.874345217504242,3.6023398798836115,0.9513811106049165
3,18.343708819604757,-40.70119830208428,18.545473085557322
4,-0.8090089167621385,0.13310611339723016,0.5038264035914555
5,-12.130196574823092,-2.4421819883676803,3.0091606155642463
6,-0.4423309477095398,1.248902437961558,-0.07443793664007901
7,1.320934808098539,0.181539212236811,-0.06873225722395769
8,23.763288138939192,2.3500831493679173,2.228966965486278
9,-0.6828568404257027,-24.658802682438985,-1.000614618713458
10,2.968228444212121,-2.692178103659539,-0.43300271249925365
11,-3.3355299357621218,24.790658226751805,-2.0737277291128375
12,-3.867069809429426,-1.1537353856152681,-0.4285218509012714
13,0.21360261685312643,-12.659807610008178,-0.644140240297986
14,-18.10220350621432,-57.75636946677793,-11.128653978213936
15,-9.019604917740944,-3.848545904425281,-3.5814261531849505
16,-6.216219369327896,-7.580384530762672,4.4527545972748275
17,5.068765158898452,34.19613391292439,16.037221307302058
18,17.332732114483363,55.932988662223124,-14.410105240127413
19,-0.40330212313253083,5.653871059601112,0.9985811540230058
20,0.3102660316433208,2.0723078203684757,0.20676455053146162
21,29.551838439764413,-27.49183885616321,0.815718150336108
22,-24.11004023130048,-1.9678471299057063,0.861158952691715
23,2.4621508446919256,-19.47501957281587,8.015994512867456
24,10.572151247409685,9.882379368069198,0.2320412681177849
25,3.1733130141850894,6.71597503526216,-3.409021529360735
26,-0.5289319595449807,7.135805204355111,1.5709233579945965
27,-8.583928866802314,19.23142071700481,3.3936850911281975
28,0.42170536539072134,1.3264203384477538,-0.006823290821973468
29,-1.5587309824310895,1.1423510433333726,-0.12906319012620676
30,-3.904241747451594,-4.280847976177062,0.8383328527992858
31,-1.0586309551791167,0.8605902490916185,-0.1441526471484609
32,1.8604639753388328,-6.329300615691586,0.05738961016243844
33,5.26820015393299,-9.811822347551692,-0.33890106489135174
34,-6.92311994656957,-10.637922072792106,1.7231143879098207
35,-6.692228914583878,4.769009227355422,-1.6544662325462314
36,-8.664747003186273,4.832072756819917,-0.021787650858306536
37,-0.26200108298502583,-2.6686277700614203,-0.22042433392916752
38,2.5959689332941065,1.4064318772321034,-1.0439853255123241
39,-0.2524352011217519,-3.7541168508432583,-0.059187084077602176
40,3.220161288364712,0.08103203623471296,-0.565195853892065
41,-1.0092498854648535,-0.4296433783589402,0.4483062848774289
42,-3.15803230541767,0.08561245559532363,1.6551000467273969
43,-1.8401901380221628,5.743949011355124,-0.8231459606677108
44,6.8974616200779595,-7.4414535093063625,2.4061181095130704
45,2.4443283165707657,22.092626452356225,-1.9149555610766809
46,-4.2617838057519295,0.6114182367671434,-2.7136721693739774
47,10.994547515545758,4.844096176573076,0.5335066236783921
48,-11.251762512355764,28.505914465695735,0.38911986965804474
49,-12.238818163635733,-16.303265684784698,1.519514258131816
50,0.08354772020110461,-0.03767097569927092,0.01691933107216973
51,7.508021363044388,3.3063869660631946,-2.34777724713814
52,20.787875173469644,-92.16685949917694,39.727225384237755
53,8.732780460480624,0.9186019699782421,-6.297137461199098
54,4.133199997465066,-9.392198848302879,-4.816403835340977
55,-1.4379279645986796,-0.8558121191021982,0.7716314893635929
56,11.314587168880863,6.631768946848313,-7.335814745701259
57,-8.500548757830748,17.20697849175178,-7.289734703932028
58,-7.1228989418838395,1.9094303563197,-0.785519296917571
59,-5.948570448237356,-6.924436128462319,-2.693972573407091
60,15.770564245224387,2.6918749772866506,-2.765630396926803
61,15.839390809604733,-3.817975733747163,-6.851894753173164
62,-17.715283999476597,5.75611057209769,-8.120752861422217
63,-16.34975314735766,17.922148542997647,-3.085665815759677
64,-18.390739153166624,7.360950132007098,-5.777399323624988
65,-3.2193599559596877,0.48372636181022644,0.49290243971457226
66,13.80752911015214,-8.106399467385993,12.555662059861872
67,-42.684283207228106,78.02655148060654,-12.08367620983613
68,4.889207203456436,5.388862496654514,-1.4807841829682402
69,49.98446105760029,-17.402661700573603,4.6281539157442495
70,-5.110829940069934,2.5506831578339173,-0.037592433178320506
71,-2.7760844415620345,2.660167554939467,0.820716863868152
72,-3.907788661239944,6.949998530641101,0.6042832633747336
73,-2.7518857297734267,-1.4447335887989994,-1.186603860577456
74,-0.7478800344532551,9.509026471049419,0.6342323449140593
75,19.656632188987988,-8.488747671228568,-6.459539297523733
76,5.628025917575609,-3.119837865760348,-0.8622034759651017
77,-13.390612035887374,0.7820554870814639,5.705213003119617
78,123.27053951761482,-127.79712491480899,17.959533184765625
79,-40.42755244524697,1.581419873338813,8.835556334430843
80,4.684039830667801,7.950329106179166,-0.8013064843905556
81,5.9543390089973265,-1.381256429161748,0.41373964138270125
82,-2.909622663553386,-2.9268843789720203,-0.2973975693760159
83,-1.688007472903592,-0.3996003417377193,-1.7092066699156023
84,6.616366102913072,-17.3198821811485,5.409524817159346
85,0.7983687156475667,7.442573182903047,-2.073168058766226
86,-11.602243457114826,-9.912148836645605,3.6432182361268204
87,1.0026099265101016,2.4433417322962763,0.4601572033296524
88,-0.2241704519427393,-18.26696323084082,1.3726361923603838
89,25.21425648218173,-66.05126162883967,22.993040078236284
90,-0.25957207742978405,4.004595371435002,-0.7859841246860019
91,35.920785585614844,-20.39028890361521,-7.731302885942772
92,-2.403007220238313,-21.09309829550572,6.85361471967531
93,-9.423800698674485,5.736857311179258,-1.7906901068913788
94,2.212703727995715,1.1525020469314695,-1.429269084406448
95,-0.8977627357922039,2.4335484158537835,-0.06059136787551951
96,-34.20380242798523,35.176149089312744,4.539828730190755
97,-4.941591967386588,2.741909557565217,0.008965877997645534
98,0.36086444576865445,1.5082676880263635,-0.6656889696563913
99,14.331969269293062,4.891370447580728,-1.2128140910915055
100,-9.237728393500566,1.5517083558398743,0.18424038676047552
101,3.7428874784497292,0.7326582391975875,-2.077769086400624
102,8.37825321712131,-3.1411642544664398,0.32227986956438914
103,-80.69020949224644,64.56170440510105,6.876395006384895
104,-7.512758925753339,-2.624930273716835,-1.6026648285456218
105,-36.63648003073939,5.025801174436383,-14.671726178252332
106,-1.1011982695322367,0.6623269536202453,-0.6267126990378732
107,33.69376364908146,-4.181540690459283,0.45632864605876705
108,-6.041705535821366,5.177778419882273,-2.367557929819357
109,13.477441374461185,-2.8966754649868927,-0.3516814689883444
110,-5.781328717264058,7.889019423061701,-0.43848563904007537
111,-7.830419356596223,11.63191245398156,9.64266691531353
112,6.291235626037247,-1.2019932418059027,-0.10998883747394349
113,1.014975723356039,0.5163958530136337,-0.017829507129363917
114,-6.383042935946693,1.3482713224393512,-1.1434177375671966
115,1.4081117333349453,-0.35995106755389983,0.050742120964000215
116,-4.347706489224417,3.2419837665403315,2.4252344613477175
117,-2.8392288442807376,6.316508439918087,0.7139558509307535
118,4.94406805627578,7.289300823505506,-3.2371831056259404
119,4.24929884989049,-11.661738082829519,5.723094589338551
120,0.7624359894848649,10.817420587917399,7.171441401802315
121,31.966370520157223,-3.664432658731403,-0.4390869067392297
122,0.30302400415602704,-5.381860361462131,0.14221794145633826
123,-1.8366404729226136,-9.345006912445902,-0.4265684329611314
124,6.070691650952473,8.621856835885588,-7.822167951858782
125,36.59844668528706,-26.588838435592223,-15.422818853789668
126,-12.035501596150722,-72.78595325849322,-21.92808993421184
127,6.807992144566533,-0.9139449715126515,0.560958990932012
128,-4.272602689659442,10.373745335677132,1.8797773001068763
129,-1.4984405961951983,-0.3427033766770742,0.1374362032511829
130,2.4613905757158907,-25.289709710491213,-0.465123581608026
131,-2.3121512824502575,6.781270656250766,-0.8467564237309106
132,-1.1136087674158441,-0.27191642964068147,-0.03203631213751812
133,-13.206480260198044,-39.25748880316848,17.615808126034704
134,46.56651290958645,34.749306580175855,-2.033981014653119
135,6.524275426343113,10.940085418023177,0.7881611603209127
136,39.65867409529513,-27.450182092529186,0.9552610109554642
137,1.9024069796809724,-18.409427512754906,15.063043072448783
138,6.816682431685891,-2.8470968977186724,2.8769100786875126
139,2.5904505633595116,11.797584508463624,-1.3842920268208605
140,-2.309918622981674,-0.9939532781626257,-0.1949701689990919
141,-36.82852357907896,24.59640576104102,0.18155165361188155
142,-6.8296172682504,-15.977273917004204,2.5518956542207962
143,36.842701811292876,33.47406415458146,9.097459825517701
144,-6.03753850941688,2.506614186276316,4.149413931337143
145,-22.41172230314201,-19.711701297762346,-14.396966960714296
146,-2.041525895911724,1.8178634664252324,-0.5655201036251415
147,-3.684900657935295,0.002505659288682687,-0.9709366218604427
148,-50.66612062344323,6.2710890575087745,0.5256629577954478
149,-10.7738478975438,28.062680265328037,-2.994120200808926
150,-30.842440802557952,-15.651702928694947,-1.8133417763798492
151,-59.49070909551349,-104.25444127435446,23.678935289532696
152,10.71103077123083,18.585581254120438,0.4804411682220652
153,-1.7243328862181941,3.1045336083236856,0.28032672950490267
154,4.022638506869893,-11.767572329227873,0.4282266801824467
155,-1.7361660198403512,5.259757248955739,-1.8703956488054303
156,11.36089210735751,14.366607576771354,-2.7237383904074037
157,18.03767776755069,-20.042605576112848,-8.4189533832437
158,6.3023222598777044,-30.451550386572137,-0.4642125547087671
159,-30.05234628018749,-3.305073874518084,-3.985597661564859
160,5.265656492463387,35.957938151749616,-7.277945492938182
