,X,Y,Z
0,-13.20872852588493,-4.596236275890604,1.2423134202051163
1,-4.108016301275444,17.636115373466215,0.4759235350322079
2,-5.130748543160897,-4.722985219422176,1.8170359083719179
3,8.463729320906184,-11.459294220857593,1.060423740973083
4,-1.4026576224407834,-0.4918324965039106,-0.02246706679252907
5,-3.159276311725581,9.36936042425577,-0.1341183066269148
6,-0.12039332551236837,0.5918190296269168,0.027657936871288424
7,-0.8513581050984177,1.137590004271403,-0.14405319623847015
8,1.226058626742843,6.103351109305556,-1.3217221159076449
9,7.033757486971178,-4.59902235832856,-0.019039459699092598
10,3.350160032963898,-1.7015158479643138,0.6192339192140894
11,-8.495632375122245,1.8471937518286157,-0.1773432232473155
12,-2.0297132323434286,-2.5002347721570906,0.4769262549581054
13,12.209098543470702,21.255342865729784,0.2933591004236018
14,-4.560596425020948,6.92536740126923,0.17372314765634575
15,-6.811648062582541,-4.467362244837007,0.317342566293491
16,-11.725037362484253,18.366066435323773,0.5389212601003843
17,3.8303445992236873,12.431252984548554,-1.6340773400984667
18,16.720913435101412,11.189063567155424,1.684014236616951
19,3.5629446933297437,0.3360662239140207,-0.3763041270622094
20,-0.47284495404263777,4.0837085926479135,-0.12960293179251534
21,-6.598772169533242,-11.67971702244681,-0.9712633564437079
22,-2.8873873122768137,-3.124193879837438,0.9462768590343584
23,-3.0103754162283893,9.045362412583472,2.1704299802133713
24,0.9927053956712035,-3.7272680435098553,-0.03989123562268897
25,-2.8576328299177955,6.016074789160743,0.3493922894019831
26,2.6293335602499806,-4.859645182925027,-0.632442229174214
27,2.8148198097215156,5.801719148330067,0.295357052689384
28,-6.864737672184284,6.053422707055979,-0.2886186305956488
29,-1.099828934854303,0.6226465692306423,-0.3468622880236682
30,19.410816430162214,-7.1801411190184945,-1.4841756215234423
31,1.3521965635174336,2.170610107176549,0.5845386796009789
32,-3.393191582719,-0.13328301356513278,0.4195070358201239
33,-9.640083609767032,4.768805966366686,0.12734529749693252
34,3.439931574102567,10.538074810044215,1.9468550141760912
35,-8.760000740797809,6.029996047753016,0.7231110811658973
36,0.6150790950549505,4.686717662443168,0.09428775993715846
37,0.11550851181701721,-4.487712203394159,0.9282611113735936
38,-1.8741325440048007,-3.453298093517961,0.003848705506787651
39,1.1675837177773045,1.0781128948814076,0.14141794397907692
40,12.50331003263652,12.476221032634292,4.120882952158232
41,-0.47874967058436463,-4.563951991662928,-0.4965912657857026
42,0.0848074072803183,-1.7138667645306465,-0.30107417437147194
43,2.8467469512902923,-4.174641690608757,0.49797160013745156
44,4.34517878688977,11.841061551171922,1.3621936655449245
45,-5.483117091991692,-9.952441658923545,2.7663097022446284
46,3.7476439713927787,6.013293742975021,-0.1433283099520012
47,3.5739129543094115,-1.9610093489906935,0.27314405361919797
48,1.3819287157577103,-3.9940265545023816,-0.3838902283574883
49,-0.9004741968198994,-11.510366456553342,-0.4510911152683679
50,1.062324081148447,-1.8531447615460475,-0.05212793749282346
51,-1.4888490736013082,5.732700628069998,0.29238053540890685
52,-5.166880537601895,-7.845587995254374,1.0351788519797327
53,8.4586220186504,-9.392875464117711,0.451489893066686
54,-23.830602093692264,6.171302640249808,0.003041266451609473
55,-1.6788316751499106,0.00868480087116283,-0.3485593776139061
56,-10.330258279970453,-4.275418609844666,-0.024862290386032642
57,-4.576804322496834,-7.280344065258543,-0.11028502762622548
58,-4.089716456613376,-1.7014237459304355,0.7861203739101081
59,3.456786368802951,-0.4276491272408686,0.2129996273752067
60,-18.49946290363268,25.151837209180872,2.732733895909479
61,7.245807828924238,-10.847342199912386,2.8045487796337834
62,2.976961215198912,12.907413207955338,-1.6526528136959224
63,-1.602795862618005,3.6064583734391316,0.23672172273124092
64,-9.687107646840671,-6.73504573320967,0.09049968086109549
65,2.871418229196234,0.09079487160384987,0.20567771269581583
66,-15.363413505906975,32.1225041873635,0.34689083007289423
67,13.385876503492021,-9.892841094246775,0.08902855431053926
68,-7.166489112325373,-7.5931412141867884,-2.4290153203634275
69,3.599498889243746,-5.0628210090208015,-0.4148581733233153
70,-4.358494717206545,-4.643561371304293,0.6414076714995269
71,2.5111676541495678,-0.8785069195765683,0.07929909199259588
72,-1.809151500828686,4.499366659252677,0.4642925001603316
73,-1.2970049876772982,0.3733140534726171,-0.6742297408117912
74,-9.463245135713745,5.807113596049107,-3.364248320007882
75,-8.062597280827362,-7.325848725287991,2.1273389790737496
76,-2.111740636755191,-4.430248409894244,-0.6028606090606304
